date,equity
2019-09-30,1.1992774267990896
2019-10-01,1.1992774267990896
2019-10-02,1.1992774267990896
2019-10-03,1.1992774267990896
2019-10-04,1.1992774267990896
2019-10-05,1.1992774267990896
2019-10-06,1.1992774267990896
2019-10-07,1.1992774267990896
2019-10-08,1.1992774267990896
2019-10-09,1.1992774267990896
2019-10-10,1.1992774267990896
2019-10-11,1.1992774267990896
2019-10-12,1.1992774267990896
2019-10-13,1.1992774267990896
2019-10-14,1.1992774267990896
2019-10-15,1.1992774267990896
2019-10-16,1.1992774267990896
2019-10-17,1.1992774267990896
2019-10-18,1.1992774267990896
2019-10-19,1.1992774267990896
2019-10-20,1.1992774267990896
2019-10-21,1.1992774267990896
2019-10-22,1.1992774267990896
2019-10-23,1.1992774267990896
2019-10-24,1.1992774267990896
2019-10-25,1.1992774267990896
2019-10-26,1.1992774267990896
2019-10-27,1.1992774267990896
2019-10-28,1.1992774267990896
2019-10-29,1.1992774267990896
2019-10-30,1.1992774267990896
2019-10-31,1.1992774267990896
2019-11-01,1.1992774267990896
2019-11-02,1.1992774267990896
2019-11-03,1.1992774267990896
2019-11-04,1.1992774267990896
2019-11-05,1.1992774267990896
2019-11-06,1.1992774267990896
2019-11-07,1.1992774267990896
2019-11-08,1.1992774267990896
2019-11-09,1.1992774267990896
2019-11-10,1.1992774267990896
2019-11-11,1.1992774267990896
2019-11-12,1.1992774267990896
2019-11-13,1.1992774267990896
2019-11-14,1.1992774267990896
2019-11-15,1.1992774267990896
2019-11-16,1.1992774267990896
2019-11-17,1.1992774267990896
2019-11-18,1.1992774267990896
2019-11-19,1.1992774267990896
2019-11-20,1.1992774267990896
2019-11-21,1.1992774267990896
2019-11-22,1.1992774267990896
2019-11-23,1.1992774267990896
2019-11-24,1.1992774267990896
2019-11-25,1.1992774267990896
2019-11-26,1.1992774267990896
2019-11-27,1.1992774267990896
2019-11-28,1.1992774267990896
2019-11-29,1.1992774267990896
2019-11-30,1.1992774267990896
2019-12-01,1.1992774267990896
2019-12-02,1.1992774267990896
2019-12-03,1.1992774267990896
2019-12-04,1.1992774267990896
2019-12-05,1.1992774267990896
2019-12-06,1.1992774267990896
2019-12-07,1.1992774267990896
2019-12-08,1.1992774267990896
2019-12-09,1.1992774267990896
2019-12-10,1.1992774267990896
2019-12-11,1.1992774267990896
2019-12-12,1.1992774267990896
2019-12-13,1.1992774267990896
2019-12-14,1.1992774267990896
2019-12-15,1.1992774267990896
2019-12-16,1.1992774267990896
2019-12-17,1.1992774267990896
2019-12-18,1.1992774267990896
2019-12-19,1.1992774267990896
2019-12-20,1.1992774267990896
2019-12-21,1.1992774267990896
2019-12-22,1.1992774267990896
2019-12-23,1.1992774267990896
2019-12-24,1.1992774267990896
2019-12-25,1.1992774267990896
2019-12-26,1.1992774267990896
2019-12-27,1.1992774267990896
2019-12-28,1.1992774267990896
2019-12-29,1.1992774267990896
2019-12-30,1.1992774267990896
2019-12-31,1.1992774267990896
2020-01-01,1.1992774267990896
2020-01-02,1.1992774267990896
2020-01-03,1.1992774267990896
2020-01-04,1.1992774267990896
2020-01-05,1.1992774267990896
2020-01-06,1.1992774267990896
2020-01-07,1.1992774267990896
2020-01-08,1.1992774267990896
2020-01-09,1.1992774267990896
2020-01-10,1.1992774267990896
2020-01-11,1.1992774267990896
2020-01-12,1.1992774267990896
2020-01-13,1.1992774267990896
2020-01-14,1.1992774267990896
2020-01-15,1.1992774267990896
2020-01-16,1.202733369486418
2020-01-17,1.1650570020745619
2020-01-18,1.1822494122743583
2020-01-19,1.200035502549614
2020-01-20,1.2038185431882258
2020-01-21,1.2035035920121195
2020-01-22,1.2035035920121195
2020-01-23,1.2035035920121195
2020-01-24,1.20481715145345
2020-01-25,1.1958788047985134
2020-01-26,1.220508433182269
2020-01-27,1.2201872527293798
2020-01-28,1.2201872527293798
2020-01-29,1.2201872527293798
2020-01-30,1.2201872527293798
2020-01-31,1.2212429371925737
2020-02-01,1.2007703732014097
2020-02-02,1.2004734305008968
2020-02-03,1.2004734305008968
2020-02-04,1.2004734305008968
2020-02-05,1.2004734305008968
2020-02-06,1.2004734305008968
2020-02-07,1.2004734305008968
2020-02-08,1.2004734305008968
2020-02-09,1.2004734305008968
2020-02-10,1.2004734305008968
2020-02-11,1.2004734305008968
2020-02-12,1.2004734305008968
2020-02-13,1.2004734305008968
2020-02-14,1.2004734305008968
2020-02-15,1.2004734305008968
2020-02-16,1.2004734305008968
2020-02-17,1.2004734305008968
2020-02-18,1.2004734305008968
2020-02-19,1.2004734305008968
2020-02-20,1.2004734305008968
2020-02-21,1.2004734305008968
2020-02-22,1.2004734305008968
2020-02-23,1.2004734305008968
2020-02-24,1.2004734305008968
2020-02-25,1.2004734305008968
2020-02-26,1.2004734305008968
2020-02-27,1.2004734305008968
2020-02-28,1.2004734305008968
2020-02-29,1.2004734305008968
2020-03-01,1.2004734305008968
2020-03-02,1.2004734305008968
2020-03-03,1.2004734305008968
2020-03-04,1.2004734305008968
2020-03-05,1.2004734305008968
2020-03-06,1.2004734305008968
2020-03-07,1.2004734305008968
2020-03-08,1.2004734305008968
2020-03-09,1.1884415569567153
2020-03-10,1.190044223191147
2020-03-11,1.1784430774264414
2020-03-12,1.0540712459430643
2020-03-13,1.096576017879603
2020-03-14,1.0811047257562163
2020-03-15,1.0810116596778707
2020-03-16,1.0810116596778707
2020-03-17,1.0810116596778707
2020-03-18,1.0810116596778707
2020-03-19,1.0810116596778707
2020-03-20,1.0810116596778707
2020-03-21,1.0810116596778707
2020-03-22,1.0810116596778707
2020-03-23,1.0810116596778707
2020-03-24,1.0810116596778707
2020-03-25,1.0810116596778707
2020-03-26,1.0810116596778707
2020-03-27,1.0810116596778707
2020-03-28,1.0810116596778707
2020-03-29,1.0810116596778707
2020-03-30,1.0810116596778707
2020-03-31,1.0810116596778707
2020-04-01,1.0810116596778707
2020-04-02,1.0810116596778707
2020-04-03,1.0810116596778707
2020-04-04,1.0810116596778707
2020-04-05,1.0810116596778707
2020-04-06,1.0810116596778707
2020-04-07,1.0810116596778707
2020-04-08,1.0810116596778707
2020-04-09,1.0810116596778707
2020-04-10,1.0810116596778707
2020-04-11,1.0810116596778707
2020-04-12,1.0810116596778707
2020-04-13,1.0810116596778707
2020-04-14,1.0810116596778707
2020-04-15,1.0810116596778707
2020-04-16,1.0810116596778707
2020-04-17,1.0810116596778707
2020-04-18,1.0810116596778707
2020-04-19,1.0810116596778707
2020-04-20,1.0810116596778707
2020-04-21,1.0810116596778707
2020-04-22,1.0810116596778707
2020-04-23,1.0810116596778707
2020-04-24,1.0810116596778707
2020-04-25,1.0810116596778707
2020-04-26,1.0810116596778707
2020-04-27,1.0810116596778707
2020-04-28,1.0810116596778707
2020-04-29,1.0810116596778707
2020-04-30,1.0810116596778707
2020-05-01,1.0810116596778707
2020-05-02,1.0810116596778707
2020-05-03,1.0810116596778707
2020-05-04,1.0810116596778707
2020-05-05,1.0810116596778707
2020-05-06,1.0810116596778707
2020-05-07,1.0810116596778707
2020-05-08,1.0810116596778707
2020-05-09,1.0810116596778707
2020-05-10,1.0810116596778707
2020-05-11,1.0756256479552384
2020-05-12,1.082824903945336
2020-05-13,1.0948196936868184
2020-05-14,1.1029837286234596
2020-05-15,1.1026958937326174
2020-05-16,1.1026958937326174
2020-05-17,1.1026958937326174
2020-05-18,1.1026958937326174
2020-05-19,1.1026958937326174
2020-05-20,1.1026958937326174
2020-05-21,1.1026958937326174
2020-05-22,1.1026958937326174
2020-05-23,1.1026958937326174
2020-05-24,1.1026958937326174
2020-05-25,1.1026958937326174
2020-05-26,1.1026958937326174
2020-05-27,1.1026958937326174
2020-05-28,1.1026958937326174
2020-05-29,1.1026958937326174
2020-05-30,1.1026958937326174
2020-05-31,1.1026958937326174
2020-06-01,1.1026958937326174
2020-06-02,1.1026958937326174
2020-06-03,1.1026958937326174
2020-06-04,1.1026958937326174
2020-06-05,1.1026958937326174
2020-06-06,1.1026958937326174
2020-06-07,1.1026958937326174
2020-06-08,1.1026958937326174
2020-06-09,1.1026958937326174
2020-06-10,1.1026958937326174
2020-06-11,1.1026958937326174
2020-06-12,1.118287511855977
2020-06-13,1.1231010126842937
2020-06-14,1.111588502964798
2020-06-15,1.1088406661073134
2020-06-16,1.108884382167343
2020-06-17,1.1107708269588867
2020-06-18,1.104261463307086
2020-06-19,1.0969472799414404
2020-06-20,1.107266809473374
2020-06-21,1.106905425575433
2020-06-22,1.106905425575433
2020-06-23,1.106905425575433
2020-06-24,1.106905425575433
2020-06-25,1.101335173121015
2020-06-26,1.115244903501928
2020-06-27,1.1147739965761372
2020-06-28,1.1185067218829028
2020-06-29,1.1282983759379392
2020-06-30,1.1171829691070123
2020-07-01,1.1269297493048267
2020-07-02,1.1102208618620075
2020-07-03,1.1126350348297218
2020-07-04,1.1334274704142862
2020-07-05,1.124134193692034
2020-07-06,1.1235722874120833
2020-07-07,1.1235722874120833
2020-07-08,1.1235722874120833
2020-07-09,1.1235722874120833
2020-07-10,1.1235722874120833
2020-07-11,1.1235722874120833
2020-07-12,1.1235722874120833
2020-07-13,1.1235722874120833
2020-07-14,1.1235722874120833
2020-07-15,1.1235722874120833
2020-07-16,1.1235722874120833
2020-07-17,1.1206777276066724
2020-07-18,1.1319750776257778
2020-07-19,1.1362840609923703
2020-07-20,1.1223984611092983
2020-07-21,1.1557929535184936
2020-07-22,1.180028945009315
2020-07-23,1.1795439232425151
2020-07-24,1.1795439232425151
2020-07-25,1.1795439232425151
2020-07-26,1.1795439232425151
2020-07-27,1.1795439232425151
2020-07-28,1.1795439232425151
2020-07-29,1.1795439232425151
2020-07-30,1.1795439232425151
2020-07-31,1.1795439232425151
2020-08-01,1.1795439232425151
2020-08-02,1.1795439232425151
2020-08-03,1.1795439232425151
2020-08-04,1.1795439232425151
2020-08-05,1.1795439232425151
2020-08-06,1.1795439232425151
2020-08-07,1.1795439232425151
2020-08-08,1.1795439232425151
2020-08-09,1.1795439232425151
2020-08-10,1.1795439232425151
2020-08-11,1.1795439232425151
2020-08-12,1.1795439232425151
2020-08-13,1.1795439232425151
2020-08-14,1.1795439232425151
2020-08-15,1.1795439232425151
2020-08-16,1.1795439232425151
2020-08-17,1.1795439232425151
2020-08-18,1.1795439232425151
2020-08-19,1.1795439232425151
2020-08-20,1.1795439232425151
2020-08-21,1.1795439232425151
2020-08-22,1.1795439232425151
2020-08-23,1.1795439232425151
2020-08-24,1.1795439232425151
2020-08-25,1.1795439232425151
2020-08-26,1.1795439232425151
2020-08-27,1.1795439232425151
2020-08-28,1.1795439232425151
2020-08-29,1.1795439232425151
2020-08-30,1.1795439232425151
2020-08-31,1.1795439232425151
2020-09-01,1.1795439232425151
2020-09-02,1.1795439232425151
2020-09-03,1.1795439232425151
2020-09-04,1.1795439232425151
2020-09-05,1.1795439232425151
2020-09-06,1.1795439232425151
2020-09-07,1.1885572179540282
2020-09-08,1.1730722013515518
2020-09-09,1.1791380864578713
2020-09-10,1.1870051912437312
2020-09-11,1.1866964360174608
2020-09-12,1.1866964360174608
2020-09-13,1.1866964360174608
2020-09-14,1.1866964360174608
2020-09-15,1.1866964360174608
2020-09-16,1.1866964360174608
2020-09-17,1.1866964360174608
2020-09-18,1.1866964360174608
2020-09-19,1.1866964360174608
2020-09-20,1.1866964360174608
2020-09-21,1.1866964360174608
2020-09-22,1.200170838205196
2020-09-23,1.1812669274302705
2020-09-24,1.2201374226012354
2020-09-25,1.240551627034811
2020-09-26,1.2400153044337243
2020-09-27,1.2400153044337243
2020-09-28,1.2400153044337243
2020-09-29,1.2400153044337243
2020-09-30,1.2400153044337243
2020-10-01,1.2400153044337243
2020-10-02,1.2400153044337243
2020-10-03,1.2400153044337243
2020-10-04,1.2400153044337243
2020-10-05,1.2400153044337243
2020-10-06,1.2400153044337243
2020-10-07,1.2400153044337243
2020-10-08,1.2400153044337243
2020-10-09,1.2400153044337243
2020-10-10,1.2400153044337243
2020-10-11,1.2400153044337243
2020-10-12,1.2400153044337243
2020-10-13,1.2400153044337243
2020-10-14,1.2400153044337243
2020-10-15,1.2400153044337243
2020-10-16,1.2400153044337243
2020-10-17,1.2400153044337243
2020-10-18,1.2400153044337243
2020-10-19,1.2400153044337243
2020-10-20,1.2400153044337243
2020-10-21,1.2400153044337243
2020-10-22,1.2400153044337243
2020-10-23,1.2400153044337243
2020-10-24,1.2400153044337243
2020-10-25,1.2400153044337243
2020-10-26,1.2400153044337243
2020-10-27,1.2400153044337243
2020-10-28,1.2400153044337243
2020-10-29,1.2400153044337243
2020-10-30,1.2400153044337243
2020-10-31,1.2400153044337243
2020-11-01,1.2400153044337243
2020-11-02,1.2400153044337243
2020-11-03,1.2400153044337243
2020-11-04,1.2400153044337243
2020-11-05,1.2400153044337243
2020-11-06,1.2400153044337243
2020-11-07,1.2400153044337243
2020-11-08,1.2400153044337243
2020-11-09,1.2400153044337243
2020-11-10,1.2400153044337243
2020-11-11,1.2400153044337243
2020-11-12,1.2400153044337243
2020-11-13,1.2400153044337243
2020-11-14,1.2400153044337243
2020-11-15,1.2400153044337243
2020-11-16,1.2400153044337243
2020-11-17,1.2400153044337243
2020-11-18,1.2400153044337243
2020-11-19,1.2400153044337243
2020-11-20,1.2400153044337243
2020-11-21,1.2400153044337243
2020-11-22,1.2400153044337243
2020-11-23,1.2400153044337243
2020-11-24,1.2400153044337243
2020-11-25,1.2400153044337243
2020-11-26,1.2400153044337243
2020-11-27,1.2400153044337243
2020-11-28,1.2400153044337243
2020-11-29,1.2400153044337243
2020-11-30,1.2400153044337243
2020-12-01,1.2400153044337243
2020-12-02,1.2400153044337243
2020-12-03,1.2400153044337243
2020-12-04,1.2400153044337243
2020-12-05,1.2400153044337243
2020-12-06,1.2400153044337243
2020-12-07,1.2400153044337243
2020-12-08,1.2400153044337243
2020-12-09,1.2400153044337243
2020-12-10,1.2400153044337243
2020-12-11,1.2400153044337243
2020-12-12,1.2400153044337243
2020-12-13,1.2400153044337243
2020-12-14,1.2400153044337243
2020-12-15,1.2400153044337243
2020-12-16,1.2400153044337243
2020-12-17,1.2400153044337243
2020-12-18,1.2400153044337243
2020-12-19,1.2400153044337243
2020-12-20,1.2400153044337243
2020-12-21,1.2400153044337243
2020-12-22,1.2400153044337243
2020-12-23,1.2400153044337243
2020-12-24,1.2400153044337243
2020-12-25,1.2400153044337243
2020-12-26,1.2400153044337243
2020-12-27,1.2400153044337243
2020-12-28,1.2400153044337243
2020-12-29,1.2400153044337243
2020-12-30,1.2400153044337243
2020-12-31,1.2400153044337243
2021-01-01,1.2400153044337243
2021-01-02,1.2400153044337243
2021-01-03,1.2400153044337243
2021-01-04,1.2400153044337243
2021-01-05,1.2400153044337243
2021-01-06,1.2400153044337243
2021-01-07,1.2400153044337243
2021-01-08,1.2400153044337243
2021-01-09,1.2400153044337243
2021-01-10,1.2400153044337243
2021-01-11,1.2400153044337243
2021-01-12,1.2400153044337243
2021-01-13,1.2400153044337243
2021-01-14,1.2400153044337243
2021-01-15,1.2400153044337243
2021-01-16,1.2400153044337243
2021-01-17,1.2400153044337243
2021-01-18,1.2400153044337243
2021-01-19,1.2400153044337243
2021-01-20,1.2400153044337243
2021-01-21,1.2400153044337243
2021-01-22,1.2400153044337243
2021-01-23,1.2400153044337243
2021-01-24,1.2400153044337243
2021-01-25,1.2400153044337243
2021-01-26,1.2400153044337243
2021-01-27,1.2400153044337243
2021-01-28,1.2400153044337243
2021-01-29,1.2400153044337243
2021-01-30,1.2400153044337243
2021-01-31,1.2400153044337243
2021-02-01,1.2400153044337243
2021-02-02,1.2400153044337243
2021-02-03,1.2400153044337243
2021-02-04,1.2400153044337243
2021-02-05,1.2400153044337243
2021-02-06,1.2400153044337243
2021-02-07,1.2400153044337243
2021-02-08,1.2400153044337243
2021-02-09,1.2400153044337243
2021-02-10,1.2400153044337243
2021-02-11,1.2400153044337243
2021-02-12,1.2400153044337243
2021-02-13,1.2400153044337243
2021-02-14,1.2400153044337243
2021-02-15,1.2400153044337243
2021-02-16,1.2400153044337243
2021-02-17,1.2400153044337243
2021-02-18,1.2400153044337243
2021-02-19,1.2400153044337243
2021-02-20,1.2400153044337243
2021-02-21,1.2400153044337243
2021-02-22,1.2400153044337243
2021-02-23,1.2400153044337243
2021-02-24,1.2400153044337243
2021-02-25,1.2400153044337243
2021-02-26,1.2400153044337243
2021-02-27,1.2400153044337243
2021-02-28,1.2400153044337243
2021-03-01,1.2400153044337243
2021-03-02,1.2400153044337243
2021-03-03,1.2400153044337243
2021-03-04,1.2400153044337243
2021-03-05,1.2400153044337243
2021-03-06,1.2400153044337243
2021-03-07,1.2400153044337243
2021-03-08,1.2400153044337243
2021-03-09,1.2400153044337243
2021-03-10,1.2400153044337243
2021-03-11,1.2400153044337243
2021-03-12,1.2400153044337243
2021-03-13,1.2400153044337243
2021-03-14,1.2400153044337243
2021-03-15,1.2400153044337243
2021-03-16,1.2400153044337243
2021-03-17,1.2400153044337243
2021-03-18,1.2400153044337243
2021-03-19,1.2400153044337243
2021-03-20,1.2400153044337243
2021-03-21,1.2400153044337243
2021-03-22,1.2400153044337243
2021-03-23,1.2400153044337243
2021-03-24,1.2400153044337243
2021-03-25,1.2400153044337243
2021-03-26,1.2400153044337243
2021-03-27,1.2400153044337243
2021-03-28,1.2400153044337243
2021-03-29,1.2400153044337243
2021-03-30,1.2400153044337243
2021-03-31,1.2400153044337243
2021-04-01,1.2400153044337243
2021-04-02,1.2400153044337243
2021-04-03,1.2400153044337243
2021-04-04,1.2400153044337243
2021-04-05,1.2400153044337243
2021-04-06,1.2400153044337243
2021-04-07,1.2400153044337243
2021-04-08,1.2400153044337243
2021-04-09,1.2400153044337243
2021-04-10,1.2400153044337243
2021-04-11,1.2400153044337243
2021-04-12,1.2400153044337243
2021-04-13,1.2400153044337243
2021-04-14,1.2400153044337243
2021-04-15,1.2400153044337243
2021-04-16,1.2400153044337243
2021-04-17,1.2400153044337243
2021-04-18,1.2400153044337243
2021-04-19,1.2400153044337243
2021-04-20,1.2400153044337243
2021-04-21,1.2400153044337243
2021-04-22,1.2400153044337243
2021-04-23,1.2400153044337243
2021-04-24,1.2400153044337243
2021-04-25,1.2400153044337243
2021-04-26,1.2400153044337243
2021-04-27,1.2400153044337243
2021-04-28,1.2400153044337243
2021-04-29,1.2400153044337243
2021-04-30,1.2400153044337243
2021-05-01,1.2400153044337243
2021-05-02,1.2400153044337243
2021-05-03,1.2400153044337243
2021-05-04,1.2400153044337243
2021-05-05,1.2400153044337243
2021-05-06,1.2400153044337243
2021-05-07,1.2400153044337243
2021-05-08,1.2400153044337243
2021-05-09,1.2400153044337243
2021-05-10,1.2400153044337243
2021-05-11,1.2400153044337243
2021-05-12,1.2400153044337243
2021-05-13,1.2400153044337243
2021-05-14,1.2400153044337243
2021-05-15,1.2400153044337243
2021-05-16,1.2400153044337243
2021-05-17,1.2400153044337243
2021-05-18,1.2400153044337243
2021-05-19,1.2400153044337243
2021-05-20,1.2400153044337243
2021-05-21,1.2400153044337243
2021-05-22,1.2400153044337243
2021-05-23,1.2400153044337243
2021-05-24,1.2400153044337243
2021-05-25,1.2394088317551786
2021-05-26,1.2536384148366615
2021-05-27,1.2535398984561779
2021-05-28,1.2535398984561779
2021-05-29,1.2535398984561779
2021-05-30,1.2535398984561779
2021-05-31,1.2535398984561779
2021-06-01,1.2535398984561779
2021-06-02,1.2535398984561779
2021-06-03,1.2535398984561779
2021-06-04,1.2535398984561779
2021-06-05,1.2535398984561779
2021-06-06,1.2535398984561779
2021-06-07,1.2535398984561779
2021-06-08,1.2535398984561779
2021-06-09,1.2535398984561779
2021-06-10,1.2535398984561779
2021-06-11,1.2535398984561779
2021-06-12,1.2535398984561779
2021-06-13,1.2535398984561779
2021-06-14,1.2535398984561779
2021-06-15,1.2535398984561779
2021-06-16,1.2535398984561779
2021-06-17,1.2535398984561779
2021-06-18,1.2535398984561779
2021-06-19,1.2535398984561779
2021-06-20,1.2535398984561779
2021-06-21,1.2535398984561779
2021-06-22,1.2535398984561779
2021-06-23,1.2535398984561779
2021-06-24,1.2535398984561779
2021-06-25,1.2535398984561779
2021-06-26,1.2535398984561779
2021-06-27,1.2535398984561779
2021-06-28,1.2535398984561779
2021-06-29,1.2535398984561779
2021-06-30,1.2535398984561779
2021-07-01,1.2535398984561779
2021-07-02,1.2535398984561779
2021-07-03,1.2535398984561779
2021-07-04,1.2535398984561779
2021-07-05,1.2535398984561779
2021-07-06,1.2535398984561779
2021-07-07,1.2535398984561779
2021-07-08,1.2535398984561779
2021-07-09,1.2535398984561779
2021-07-10,1.2535398984561779
2021-07-11,1.2535398984561779
2021-07-12,1.2535398984561779
2021-07-13,1.2535398984561779
2021-07-14,1.2535398984561779
2021-07-15,1.2535398984561779
2021-07-16,1.2535398984561779
2021-07-17,1.2535398984561779
2021-07-18,1.2535398984561779
2021-07-19,1.2535398984561779
2021-07-20,1.2535398984561779
2021-07-21,1.2535398984561779
2021-07-22,1.2535398984561779
2021-07-23,1.2535398984561779
2021-07-24,1.2535398984561779
2021-07-25,1.2535398984561779
2021-07-26,1.2535398984561779
2021-07-27,1.2535398984561779
2021-07-28,1.2535398984561779
2021-07-29,1.2535398984561779
2021-07-30,1.2535398984561779
2021-07-31,1.2535398984561779
2021-08-01,1.2535398984561779
2021-08-02,1.2535398984561779
2021-08-03,1.2535398984561779
2021-08-04,1.2535398984561779
2021-08-05,1.2535398984561779
2021-08-06,1.2535398984561779
2021-08-07,1.2535398984561779
2021-08-08,1.2535398984561779
2021-08-09,1.2535398984561779
2021-08-10,1.2535398984561779
2021-08-11,1.2535398984561779
2021-08-12,1.2535398984561779
2021-08-13,1.2535398984561779
2021-08-14,1.2535398984561779
2021-08-15,1.2535398984561779
2021-08-16,1.2535398984561779
2021-08-17,1.2535398984561779
2021-08-18,1.2535398984561779
2021-08-19,1.2535398984561779
2021-08-20,1.2535398984561779
2021-08-21,1.2535398984561779
2021-08-22,1.2535398984561779
2021-08-23,1.2535398984561779
2021-08-24,1.2535398984561779
2021-08-25,1.2535398984561779
2021-08-26,1.2535398984561779
2021-08-27,1.2535398984561779
2021-08-28,1.2535398984561779
2021-08-29,1.2535398984561779
2021-08-30,1.2535398984561779
2021-08-31,1.2535398984561779
2021-09-01,1.2535398984561779
2021-09-02,1.2535398984561779
2021-09-03,1.2535398984561779
2021-09-04,1.2535398984561779
2021-09-05,1.2535398984561779
2021-09-06,1.2535398984561779
2021-09-07,1.2535398984561779
2021-09-08,1.2535398984561779
2021-09-09,1.2535398984561779
2021-09-10,1.2535398984561779
2021-09-11,1.2535398984561779
2021-09-12,1.2535398984561779
2021-09-13,1.2535398984561779
2021-09-14,1.2535398984561779
2021-09-15,1.2535398984561779
2021-09-16,1.2535398984561779
2021-09-17,1.2535398984561779
2021-09-18,1.2535398984561779
2021-09-19,1.2535398984561779
2021-09-20,1.2535398984561779
2021-09-21,1.2360281586093143
2021-09-22,1.2628439450749105
2021-09-23,1.267945129433491
2021-09-24,1.2439664340925936
2021-09-25,1.2426006285772162
2021-09-26,1.2392676578185264
2021-09-27,1.231018928451958
2021-09-28,1.2152598929505256
2021-09-29,1.2251806360051904
2021-09-30,1.2518597669156248
2021-10-01,1.2515816213779478
2021-10-02,1.2515816213779478
2021-10-03,1.2515816213779478
2021-10-04,1.2515816213779478
2021-10-05,1.2515816213779478
2021-10-06,1.2515816213779478
2021-10-07,1.2515816213779478
2021-10-08,1.2515816213779478
2021-10-09,1.2515816213779478
2021-10-10,1.2515816213779478
2021-10-11,1.2515816213779478
2021-10-12,1.2515816213779478
2021-10-13,1.2515816213779478
2021-10-14,1.2515816213779478
2021-10-15,1.2515816213779478
2021-10-16,1.2515816213779478
2021-10-17,1.2515816213779478
2021-10-18,1.2515816213779478
2021-10-19,1.2515816213779478
2021-10-20,1.2515816213779478
2021-10-21,1.2515816213779478
2021-10-22,1.2515816213779478
2021-10-23,1.2515816213779478
2021-10-24,1.2515816213779478
2021-10-25,1.2515816213779478
2021-10-26,1.2515816213779478
2021-10-27,1.2515816213779478
2021-10-28,1.2515816213779478
2021-10-29,1.2515816213779478
2021-10-30,1.2515816213779478
2021-10-31,1.2515816213779478
2021-11-01,1.2515816213779478
2021-11-02,1.2515816213779478
2021-11-03,1.2515816213779478
2021-11-04,1.2515816213779478
2021-11-05,1.2515816213779478
2021-11-06,1.2515816213779478
2021-11-07,1.2515816213779478
2021-11-08,1.2515816213779478
2021-11-09,1.2515816213779478
2021-11-10,1.2515816213779478
2021-11-11,1.2515816213779478
2021-11-12,1.2515816213779478
2021-11-13,1.2515816213779478
2021-11-14,1.2515816213779478
2021-11-15,1.2515816213779478
2021-11-16,1.2515816213779478
2021-11-17,1.2515816213779478
2021-11-18,1.2515816213779478
2021-11-19,1.2515816213779478
2021-11-20,1.2515816213779478
2021-11-21,1.2515816213779478
2021-11-22,1.2515816213779478
2021-11-23,1.2515816213779478
2021-11-24,1.2451471486004675
2021-11-25,1.2607641355661954
2021-11-26,1.2248976507643121
2021-11-27,1.2224660038558872
2021-11-28,1.2290813434900492
2021-11-29,1.2402682414260602
2021-11-30,1.2400965490635871
2021-12-01,1.2400965490635871
2021-12-02,1.2400965490635871
2021-12-03,1.2400965490635871
2021-12-04,1.2400965490635871
2021-12-05,1.225750514415017
2021-12-06,1.238932912466192
2021-12-07,1.2368322399576803
2021-12-08,1.243161437893802
2021-12-09,1.2185824858315755
2021-12-10,1.210885446558481
2021-12-11,1.230718314315804
2021-12-12,1.233503071871996
2021-12-13,1.2332866079546403
2021-12-14,1.2460323754731897
2021-12-15,1.2530530135918307
2021-12-16,1.2528406129294603
2021-12-17,1.2528406129294603
2021-12-18,1.2528406129294603
2021-12-19,1.2528406129294603
2021-12-20,1.2528406129294603
2021-12-21,1.2528406129294603
2021-12-22,1.2528406129294603
2021-12-23,1.2528406129294603
2021-12-24,1.2528406129294603
2021-12-25,1.2528406129294603
2021-12-26,1.2528406129294603
2021-12-27,1.2528406129294603
2021-12-28,1.2528406129294603
2021-12-29,1.2497349660400945
2021-12-30,1.2579859897935763
2021-12-31,1.253009787195989
2022-01-01,1.2684135887005852
2022-01-02,1.2680465493370485
2022-01-03,1.2680465493370485
2022-01-04,1.2680465493370485
2022-01-05,1.2680465493370485
2022-01-06,1.2721220662566999
2022-01-07,1.2446671772756355
2022-01-08,1.239276110989616
2022-01-09,1.2388713552061223
2022-01-10,1.2388713552061223
2022-01-11,1.2388713552061223
2022-01-12,1.2388713552061223
2022-01-13,1.2388713552061223
2022-01-14,1.2388713552061223
2022-01-15,1.2388713552061223
2022-01-16,1.2388713552061223
2022-01-17,1.2388713552061223
2022-01-18,1.2388713552061223
2022-01-19,1.2388713552061223
2022-01-20,1.2388713552061223
2022-01-21,1.2388713552061223
2022-01-22,1.2388713552061223
2022-01-23,1.2388713552061223
2022-01-24,1.2388713552061223
2022-01-25,1.2388713552061223
2022-01-26,1.2388713552061223
2022-01-27,1.2388713552061223
2022-01-28,1.2388713552061223
2022-01-29,1.2388713552061223
2022-01-30,1.2388713552061223
2022-01-31,1.2388713552061223
2022-02-01,1.2388713552061223
2022-02-02,1.2388713552061223
2022-02-03,1.2388713552061223
2022-02-04,1.2388713552061223
2022-02-05,1.2388713552061223
2022-02-06,1.2388713552061223
2022-02-07,1.2388713552061223
2022-02-08,1.2388713552061223
2022-02-09,1.2388713552061223
2022-02-10,1.2388713552061223
2022-02-11,1.2388713552061223
2022-02-12,1.2388713552061223
2022-02-13,1.2388713552061223
2022-02-14,1.2388713552061223
2022-02-15,1.2388713552061223
2022-02-16,1.2388713552061223
2022-02-17,1.2388713552061223
2022-02-18,1.2388713552061223
2022-02-19,1.2388713552061223
2022-02-20,1.2388713552061223
2022-02-21,1.2388713552061223
