date,equity
2019-11-01,4.712251105116827
2019-11-02,4.711615900675461
2019-11-03,4.702417835604142
2019-11-04,4.7230543118794905
2019-11-05,4.728546172300273
2019-11-06,4.738384949307002
2019-11-07,4.717706518225381
2019-11-08,4.699797067269519
2019-11-09,4.7109034096162
2019-11-10,4.729543037392015
2019-11-11,4.713726768265914
2019-11-12,4.722119208203379
2019-11-13,4.743088803360174
2019-11-14,4.732542003742612
2019-11-15,4.73897101616625
2019-11-16,4.7322537414644055
2019-11-17,4.735730965292959
2019-11-18,4.704508839994822
2019-11-19,4.692906205458856
2019-11-20,4.701130053424308
2019-11-21,4.733889711354749
2019-11-22,4.745159500585822
2019-11-23,4.741688707548625
2019-11-24,4.768118412409179
2019-11-25,4.732243466697525
2019-11-26,4.721435246922136
2019-11-27,4.666812745525933
2019-11-28,4.680447183698513
2019-11-29,4.64345728905377
2019-11-30,4.6574517012697525
2019-12-01,4.665604970266759
2019-12-02,4.684990379158726
2019-12-03,4.695213728053809
2019-12-04,4.704783070515556
2019-12-05,4.680469544327026
2019-12-06,4.671782940094292
2019-12-07,4.669763740020097
2019-12-08,4.657120478607238
2019-12-09,4.694687852069049
2019-12-10,4.731167442386741
2019-12-11,4.734255722619599
2019-12-12,4.7249589272046375
2019-12-13,4.712163306600853
2019-12-14,4.7374398046417765
2019-12-15,4.7388688312769895
2019-12-16,4.803667273632066
2019-12-17,4.868010625719835
2019-12-18,4.753595685002711
2019-12-19,4.786593140254722
2019-12-20,4.777553545131824
2019-12-21,4.788227791251886
2019-12-22,4.740344127977862
2019-12-23,4.7673019081564485
2019-12-24,4.764189203228971
2019-12-25,4.7789482124883484
2019-12-26,4.772078099442741
2019-12-27,4.774825408484995
2019-12-28,4.759885972505508
2019-12-29,4.725815683299077
2019-12-30,4.74391497758246
2019-12-31,4.758419419265278
2020-01-01,4.7495569277980385
2020-01-02,4.797923545419459
2020-01-03,4.718437517307593
2020-01-04,4.711589073773227
2020-01-05,4.704592385923813
2020-01-06,4.649623813845354
2020-01-07,4.651208261844507
2020-01-08,4.6637673731163956
2020-01-09,4.673864563725537
2020-01-10,4.648118780146395
2020-01-11,4.646109003323908
2020-01-12,4.63486307211746
2020-01-13,4.640247951167384
2020-01-14,4.5830589287738555
2020-01-15,4.574480455565542
2020-01-16,4.565758788299512
2020-01-17,4.599995834945724
2020-01-18,4.605182929317039
2020-01-19,4.567753580481535
2020-01-20,4.5843953348629425
2020-01-21,4.6068970667243185
2020-01-22,4.591811879561952
2020-01-23,4.535765409009611
2020-01-24,4.548657474861928
2020-01-25,4.530414339676983
2020-01-26,4.568179311657262
2020-01-27,4.602370355556396
2020-01-28,4.662651002052765
2020-01-29,4.6687161879963375
2020-01-30,4.7186572761704735
2020-01-31,4.675960427942522
2020-02-01,4.684925423596409
2020-02-02,4.702831015292569
2020-02-03,4.696009820545233
2020-02-04,4.684801286456402
2020-02-05,4.762966752454012
2020-02-06,4.8084847540684175
2020-02-07,4.895576155646358
2020-02-08,4.944666623907706
2020-02-09,4.995222762069901
2020-02-10,4.978047813872593
2020-02-11,5.053934910597299
2020-02-12,5.089674552161524
2020-02-13,5.028051144947325
2020-02-14,5.108551190011892
2020-02-15,4.979791315708468
2020-02-16,4.959117733566922
2020-02-17,4.925320840782994
2020-02-18,5.007913141124274
2020-02-19,4.895527805667388
2020-02-20,4.884274221240313
2020-02-21,4.902136880350532
2020-02-22,4.883454811389944
2020-02-23,4.937124803957277
2020-02-24,4.871499899459679
2020-02-25,4.808565890791148
2020-02-26,4.786779643911517
2020-02-27,4.791184421892859
2020-02-28,4.802051436674235
2020-02-29,4.797702316284941
2020-03-01,4.804446958819002
2020-03-02,4.785420090619947
2020-03-03,4.793903487765188
2020-03-04,4.790445208726654
2020-03-05,4.7777406902207735
2020-03-06,4.779251121994151
2020-03-07,4.791502766177933
2020-03-08,4.7943418502954955
2020-03-09,4.8096376961464244
2020-03-10,4.805698104909121
2020-03-11,4.804776113279392
2020-03-12,4.9386715899407045
2020-03-13,4.905236544892137
2020-03-14,4.923185464362164
2020-03-15,4.903812094300441
2020-03-16,4.943738539178848
2020-03-17,4.903059903586632
2020-03-18,4.905560674264645
2020-03-19,4.826338191444846
2020-03-20,4.839588461139358
2020-03-21,4.839175389283091
2020-03-22,4.850639952688337
2020-03-23,4.83196174886821
2020-03-24,4.8226349387935405
2020-03-25,4.825368093639476
2020-03-26,4.811929465156903
2020-03-27,4.829011083150153
2020-03-28,4.8380362139351085
2020-03-29,4.860970685748614
2020-03-30,4.825698718015658
2020-03-31,4.820109189837324
2020-04-01,4.811893259819164
2020-04-02,4.801908633555734
2020-04-03,4.7986524658673195
2020-04-04,4.792962408500376
2020-04-05,4.796441646993345
2020-04-06,4.75755150149135
2020-04-07,4.762847807367656
2020-04-08,4.754305097780583
2020-04-09,4.75564335830653
2020-04-10,4.77142230266453
2020-04-11,4.774094069067824
2020-04-12,4.7787859092117335
2020-04-13,4.767846623972173
2020-04-14,4.753067196353313
2020-04-15,4.759011327689744
2020-04-16,4.772886485381768
2020-04-17,4.772327355462987
2020-04-18,4.786111807919274
2020-04-19,4.776177908833546
2020-04-20,4.767971239646733
2020-04-21,4.764928988695164
2020-04-22,4.77444765393251
2020-04-23,4.756741449733286
2020-04-24,4.758724812653155
2020-04-25,4.761278540324313
2020-04-26,4.762692806236989
2020-04-27,4.74848613209458
2020-04-28,4.741270459276545
2020-04-29,4.783617676408196
2020-04-30,4.7966579071601885
2020-05-01,4.786824101696202
2020-05-02,4.785827597034821
2020-05-03,4.779833038128659
2020-05-04,4.769901148266024
2020-05-05,4.767952405439587
2020-05-06,4.767465968273287
2020-05-07,4.8100222961794765
2020-05-08,4.804340899121527
2020-05-09,4.822226164405435
2020-05-10,4.7381787299541065
2020-05-11,4.709134229084839
2020-05-12,4.727239375573844
2020-05-13,4.760504157189071
2020-05-14,4.777748627788949
2020-05-15,4.737322005817294
2020-05-16,4.750109269970053
2020-05-17,4.765188815430844
2020-05-18,4.790394856227785
2020-05-19,4.799195482404142
2020-05-20,4.811209762111957
2020-05-21,4.743122272172894
2020-05-22,4.794733103795822
2020-05-23,4.776552100755745
2020-05-24,4.735159328236634
2020-05-25,4.745549591096795
2020-05-26,4.73766070424859
2020-05-27,4.742545058781512
2020-05-28,4.811862871715748
2020-05-29,4.79891320670995
2020-05-30,4.867374866937837
2020-05-31,4.803536687949452
2020-06-01,4.969368336691066
2020-06-02,4.877492042780242
2020-06-03,4.922175187207031
2020-06-04,4.937892015651424
2020-06-05,4.888578669662028
2020-06-06,4.891293307888157
2020-06-07,4.89304481282606
2020-06-08,4.90786963145218
2020-06-09,4.899120615604417
2020-06-10,4.907689358256668
2020-06-11,4.71055745802243
2020-06-12,4.760442847697142
2020-06-13,4.769691832553261
2020-06-14,4.718179332356413
2020-06-15,4.720224143621282
2020-06-16,4.740488428287517
2020-06-17,4.764519804303512
2020-06-18,4.754259284532565
2020-06-19,4.740083406991013
2020-06-20,4.755510650659268
2020-06-21,4.756312290766051
2020-06-22,4.799043118983039
2020-06-23,4.842372241453471
2020-06-24,4.834411998119578
2020-06-25,4.842998711489723
2020-06-26,4.836060432199408
2020-06-27,4.807898531306808
2020-06-28,4.826602652119129
2020-06-29,4.845917268102996
2020-06-30,4.833589885340855
2020-07-01,4.894152081224299
2020-07-02,4.879818216793171
2020-07-03,4.880601531013778
2020-07-04,4.9106250254275725
2020-07-05,4.895737017194123
2020-07-06,5.01072999087541
2020-07-07,5.238630416073225
2020-07-08,5.695437880231635
2020-07-09,5.587721440013507
2020-07-10,5.526350306054659
2020-07-11,5.5570496192956345
2020-07-12,5.64834919697557
2020-07-13,5.59580330406573
2020-07-14,5.682616780206354
2020-07-15,5.67285841575913
2020-07-16,5.6286445423386215
2020-07-17,5.621307195730778
2020-07-18,5.656232643857158
2020-07-19,5.690729994711289
2020-07-20,5.59877737201784
2020-07-21,5.671294106074057
2020-07-22,5.758199077275389
2020-07-23,5.831632710431449
2020-07-24,5.797988423345973
2020-07-25,5.936173687499128
2020-07-26,5.980093824180305
2020-07-27,6.081155663752129
2020-07-28,6.089581707393111
2020-07-29,6.050908749212107
2020-07-30,6.0935450517631455
2020-07-31,6.129832432488249
2020-08-01,6.246035829238386
2020-08-02,6.085096486294653
2020-08-03,6.156461464517399
2020-08-04,6.224609460467511
2020-08-05,6.296017350312392
2020-08-06,6.313709311362145
2020-08-07,6.261879815955459
2020-08-08,6.424076158962689
2020-08-09,6.426919069530199
2020-08-10,6.458806594459398
2020-08-11,6.3134798064713795
2020-08-12,6.460572872501839
2020-08-13,6.5338849129742815
2020-08-14,6.589229760781742
2020-08-15,6.626802545192508
2020-08-16,6.631726970460833
2020-08-17,6.672214720581303
2020-08-18,6.586073986132189
2020-08-19,6.515644423211873
2020-08-20,6.545925194270579
2020-08-21,6.41461131562089
2020-08-22,6.477532392857151
2020-08-23,6.449565695896329
2020-08-24,6.465893527183289
2020-08-25,6.3636267646190525
2020-08-26,6.404837759803605
2020-08-27,6.381653466416365
2020-08-28,6.4131526161558545
2020-08-29,6.441607689431971
2020-08-30,6.475506734031575
2020-08-31,6.443374449328142
2020-09-01,6.5431737696503385
2020-09-02,6.41201590651006
2020-09-03,6.17812691016348
2020-09-04,6.201829993847974
2020-09-05,6.1286463548915995
2020-09-06,6.181107252360181
2020-09-07,6.180174217229158
2020-09-08,6.155159868960871
2020-09-09,6.173817326954499
2020-09-10,6.182063237684645
2020-09-11,6.181077078989421
2020-09-12,6.210796151883662
2020-09-13,6.211856709339164
2020-09-14,6.2113480217415695
2020-09-15,6.158009498839332
2020-09-16,6.162265938911143
2020-09-17,6.162155760203254
2020-09-18,6.153026884844257
2020-09-19,6.156193591587231
2020-09-20,6.142338026788613
2020-09-21,6.10867939695957
2020-09-22,6.120169117952485
2020-09-23,6.087619427023603
2020-09-24,6.175972380509578
2020-09-25,6.209371225488493
2020-09-26,6.21989665488948
2020-09-27,6.2240110257308485
2020-09-28,6.224504376647739
2020-09-29,6.240702758563995
2020-09-30,6.237745174462581
2020-10-01,6.213922310950149
2020-10-02,6.207342135047403
2020-10-03,6.212991292672777
2020-10-04,6.2291494288110245
2020-10-05,6.2383787497908685
2020-10-06,6.217783805932082
2020-10-07,6.220206994338456
2020-10-08,6.228037463941177
2020-10-09,6.245428860238103
2020-10-10,6.267210164618342
2020-10-11,6.280131234654462
2020-10-12,6.324215196359905
2020-10-13,6.29784975171551
2020-10-14,6.294084861904219
2020-10-15,6.311002352771589
2020-10-16,6.262905286466878
2020-10-17,6.270199997534109
2020-10-18,6.301026384031209
2020-10-19,6.340511370922635
2020-10-20,6.350294030047673
2020-10-21,6.534189006228842
2020-10-22,6.587686780581496
2020-10-23,6.578899788922151
2020-10-24,6.611644852784205
2020-10-25,6.579767998823092
2020-10-26,6.5835354193071565
2020-10-27,6.69996239418239
2020-10-28,6.60394565459837
2020-10-29,6.619652230172217
2020-10-30,6.6131124704394475
2020-10-31,6.642575840524715
2020-11-01,6.637330446873267
2020-11-02,6.604915138161344
2020-11-03,6.657565115967755
2020-11-04,6.681764664033912
2020-11-05,6.89972892501457
2020-11-06,6.953944936619186
2020-11-07,6.861687364219181
2020-11-08,6.946894219817556
2020-11-09,6.920500970910093
2020-11-10,6.932848338143428
2020-11-11,6.974310149741809
2020-11-12,7.01487947567117
2020-11-13,7.034495708809278
2020-11-14,7.001976414388028
2020-11-15,6.9773731737987355
2020-11-16,7.014210758298941
2020-11-17,7.083138296085464
2020-11-18,7.108870215154265
2020-11-19,7.091588080342108
2020-11-20,7.139008778380694
2020-11-21,7.040593900376261
2020-11-22,7.0101001795849776
2020-11-23,7.044626739837842
2020-11-24,7.296429066864718
2020-11-25,7.085482924734554
2020-11-26,6.79099176781192
2020-11-27,6.8004824822860375
2020-11-28,6.92958583793884
2020-11-29,6.983939061094357
2020-11-30,7.119301079642976
2020-12-01,6.989254267724537
2020-12-02,7.028698917992564
2020-12-03,7.060340281359093
2020-12-04,6.9518525075294635
2020-12-05,7.00155654080303
2020-12-06,7.016509812125846
2020-12-07,6.988935546280803
2020-12-08,6.868593315552437
2020-12-09,6.905313579710139
2020-12-10,6.866357484847686
2020-12-11,6.847837340651522
2020-12-12,6.885035980969136
2020-12-13,6.926692787907523
2020-12-14,6.936183781407151
2020-12-15,6.936687615461055
2020-12-16,7.058868773560359
2020-12-17,7.133054387710033
2020-12-18,7.157810002132524
2020-12-19,7.202802541074741
2020-12-20,7.268646051286463
2020-12-21,7.218975282844353
2020-12-22,7.239908502667416
2020-12-23,7.065226170335273
2020-12-24,7.179654402730204
2020-12-25,7.2248484761853256
2020-12-26,7.27817408644018
2020-12-27,7.314733464136917
2020-12-28,7.375054639733792
2020-12-29,7.424572521612764
2020-12-30,7.476783282478263
2020-12-31,7.475582154577295
2021-01-01,7.592486199402242
2021-01-02,8.129185512981032
2021-01-03,8.363492156869597
2021-01-04,8.321509606137193
2021-01-05,8.484485507269845
2021-01-06,8.713886568679815
2021-01-07,8.79151007459409
2021-01-08,8.823946003267583
2021-01-09,8.913581965341972
2021-01-10,8.780389739614257
2021-01-11,8.524785127853711
2021-01-12,8.462514175508451
2021-01-13,8.6194803385854
2021-01-14,8.702177422946194
2021-01-15,8.6660748833884
2021-01-16,8.691069140011843
2021-01-17,8.724397598998072
2021-01-18,8.714331570602198
2021-01-19,8.684728427370754
2021-01-20,8.665455984862778
2021-01-21,8.415766425464819
2021-01-22,8.542753840746984
2021-01-23,8.539551593916242
2021-01-24,8.579671216707625
2021-01-25,8.55824012361377
2021-01-26,8.563442478162619
2021-01-27,8.48055419364723
2021-01-28,8.934550549902605
2021-01-29,9.01031688850587
2021-01-30,9.242218527785736
2021-01-31,9.220297594621304
2021-02-01,9.36723736888523
2021-02-02,9.412645653126056
2021-02-03,9.488065384417
2021-02-04,9.551636364058245
2021-02-05,9.747617583440555
2021-02-06,9.844822765507923
2021-02-07,9.844811184070101
2021-02-08,10.093077328995339
2021-02-09,10.279802948230897
2021-02-10,10.392263032042155
2021-02-11,10.436294650413418
2021-02-12,10.488821930871616
2021-02-13,10.485180043383924
2021-02-14,10.49775421092363
2021-02-15,10.458761676123235
2021-02-16,10.466713702033925
2021-02-17,10.613099019958417
2021-02-18,10.698516409311047
2021-02-19,11.004228461440306
2021-02-20,10.990678553637427
2021-02-21,11.053647405021378
2021-02-22,10.91869508476848
2021-02-23,10.690415417335624
2021-02-24,10.7933203296067
2021-02-25,10.71506454085449
2021-02-26,10.701749149363057
2021-02-27,10.720263577934636
2021-02-28,10.68524974384135
2021-03-01,10.805487958858828
2021-03-02,10.757232505240605
2021-03-03,10.825243382514135
2021-03-04,10.73280072028977
2021-03-05,10.74342725792362
2021-03-06,10.749841581725581
2021-03-07,10.809928441533692
2021-03-08,10.894147069522647
2021-03-09,10.98180638038086
2021-03-10,10.942936169583971
2021-03-11,10.985769001132105
2021-03-12,10.90953962496728
2021-03-13,11.109116683705807
2021-03-14,11.043055904926852
2021-03-15,10.907017759248378
2021-03-16,10.992402213381649
2021-03-17,11.110048188032753
2021-03-18,11.032014928926639
2021-03-19,11.07006903938466
2021-03-20,11.055644438746276
2021-03-21,11.018011550665202
2021-03-22,10.894109340115644
2021-03-23,10.880163223507905
2021-03-24,10.776627994854847
2021-03-25,10.768509079707082
2021-03-26,10.934335040766847
2021-03-27,10.955198705212874
2021-03-28,10.934109618902623
2021-03-29,11.01770940127343
2021-03-30,11.048359407526993
2021-03-31,11.066550631205756
2021-04-01,11.151034144359405
2021-04-02,11.168675235402187
2021-04-03,11.045919657275457
2021-04-04,11.140043820782612
2021-04-05,11.232786928485847
2021-04-06,11.389201240527244
2021-04-07,11.179719384985757
2021-04-08,11.335805107341848
2021-04-09,11.354293750391994
2021-04-10,11.467619837674432
2021-04-11,11.778871029616397
2021-04-12,11.828663396989333
2021-04-13,12.29220853165651
2021-04-14,12.592139777879773
2021-04-15,12.909063916130103
2021-04-16,13.281107725603858
2021-04-17,13.136218030429719
2021-04-18,12.895384141638699
2021-04-19,12.883894302819105
2021-04-20,13.028001820629191
2021-04-21,12.929222444467326
2021-04-22,12.831525273560851
2021-04-23,12.810586830015623
2021-04-24,12.74487161097785
2021-04-25,12.739989376232034
2021-04-26,12.848859008174978
2021-04-27,12.928751388535215
2021-04-28,12.970057098277785
2021-04-29,12.999756506955386
2021-04-30,13.067594988812735
2021-05-01,13.161835620299211
2021-05-02,13.12175473097287
2021-05-03,13.313627148472118
2021-05-04,13.29264069989066
2021-05-05,13.483520646016219
2021-05-06,13.4106235872769
2021-05-07,13.45512379478604
2021-05-08,13.602156596388417
2021-05-09,13.669608507655532
2021-05-10,13.494198264146585
2021-05-11,13.655786271507294
2021-05-12,13.352514529057894
2021-05-13,13.378329713189306
2021-05-14,13.584057088682842
2021-05-15,13.459837898176907
2021-05-16,13.443642462745572
2021-05-17,13.25124672859851
2021-05-18,13.302107374440839
2021-05-19,12.813004633541173
2021-05-20,13.021386803558581
2021-05-21,12.818394556803355
2021-05-22,12.763436227491916
2021-05-23,12.661402101287653
2021-05-24,12.833695093963998
2021-05-25,12.845716898760752
2021-05-26,12.987263737011725
2021-05-27,12.923919647468422
2021-05-28,12.797099171198129
2021-05-29,12.737442786795917
2021-05-30,12.812831178361995
2021-05-31,12.924668260125012
2021-06-01,12.918247299433428
2021-06-02,12.94089377566766
2021-06-03,12.979374487677463
2021-06-04,12.911421891111225
2021-06-05,12.8832503330791
2021-06-06,12.89089729691261
2021-06-07,12.839598470701027
2021-06-08,12.828044738136644
2021-06-09,12.861958290389888
2021-06-10,12.806493768953915
2021-06-11,12.762790336652715
2021-06-12,12.78098426464013
2021-06-13,12.818152476008484
2021-06-14,12.821677979775544
2021-06-15,12.819248975320852
2021-06-16,12.79702328974842
2021-06-17,12.7970275566251
2021-06-18,12.777961004858783
2021-06-19,12.769521017553412
2021-06-20,12.77780715563374
2021-06-21,12.63824932480601
2021-06-22,12.59083799665322
2021-06-23,12.658275642644607
2021-06-24,12.677717399636983
2021-06-25,12.648741667940634
2021-06-26,12.645613970375932
2021-06-27,12.666286421180951
2021-06-28,12.66608037735935
2021-06-29,12.66608037735935
2021-06-30,12.66608037735935
2021-07-01,12.66608037735935
2021-07-02,12.66608037735935
2021-07-03,12.66608037735935
2021-07-04,12.66608037735935
2021-07-05,12.66608037735935
2021-07-06,12.66608037735935
2021-07-07,12.66608037735935
2021-07-08,12.66608037735935
2021-07-09,12.66608037735935
2021-07-10,12.66608037735935
2021-07-11,12.66608037735935
2021-07-12,12.66608037735935
2021-07-13,12.66608037735935
2021-07-14,12.66608037735935
2021-07-15,12.66608037735935
2021-07-16,12.66608037735935
2021-07-17,12.66608037735935
2021-07-18,12.66608037735935
2021-07-19,12.66608037735935
2021-07-20,12.66608037735935
2021-07-21,12.66608037735935
2021-07-22,12.66608037735935
2021-07-23,12.66608037735935
2021-07-24,12.683614658540504
2021-07-25,12.68568886529863
2021-07-26,12.70044984149857
2021-07-27,12.712564216422853
2021-07-28,12.715541276564982
2021-07-29,12.765274924741597
2021-07-30,12.783486074888488
2021-07-31,12.809060743393234
2021-08-01,12.804887950061486
2021-08-02,12.815909115925178
2021-08-03,12.758393398063827
2021-08-04,12.859609464694644
2021-08-05,12.919985760535766
2021-08-06,12.961436840364938
2021-08-07,13.141485337002159
2021-08-08,13.03211330713768
2021-08-09,13.147406861016709
2021-08-10,13.193338310892575
2021-08-11,13.350025757154182
2021-08-12,13.257502920556082
2021-08-13,13.67344242950826
2021-08-14,13.690245343665186
2021-08-15,13.711398486246777
2021-08-16,13.587317198052302
2021-08-17,13.377836910810908
2021-08-18,13.444719467430696
2021-08-19,13.740256691429305
2021-08-20,13.932041290630849
2021-08-21,13.877150280566807
2021-08-22,13.95160842649816
2021-08-23,14.246184640382483
2021-08-24,13.97284234849321
2021-08-25,14.071236170690035
2021-08-26,13.893137418640608
2021-08-27,14.089698802089842
2021-08-28,14.03374193915498
2021-08-29,14.02368448354208
2021-08-30,13.931118048885732
2021-08-31,14.028927206055448
2021-09-01,14.340167090653352
2021-09-02,14.368456906780358
2021-09-03,14.43147844545526
2021-09-04,14.406483495100519
2021-09-05,14.540265158860622
2021-09-06,14.525015789785101
2021-09-07,13.890690754436298
2021-09-08,13.882647541069968
2021-09-09,13.886448419255682
2021-09-10,13.777126828091705
2021-09-11,13.782874040718282
2021-09-12,13.810305238345828
2021-09-13,13.786484628342357
2021-09-14,13.822807125572485
2021-09-15,13.86420115893024
2021-09-16,13.848831181000056
2021-09-17,13.79131846916206
2021-09-18,13.809142417325694
2021-09-19,13.772544400327794
2021-09-20,13.605651829398292
2021-09-21,13.533961755698751
2021-09-22,13.673628934026716
2021-09-23,13.689438741910264
2021-09-24,13.616271646502595
2021-09-25,13.625657782632029
2021-09-26,13.620219836460072
2021-09-27,13.590919846715023
2021-09-28,13.541962017703977
2021-09-29,13.57116841657502
2021-09-30,13.622831913590632
2021-10-01,13.674640681359122
2021-10-02,13.688637082728707
2021-10-03,13.694598642878507
2021-10-04,13.683559788535344
2021-10-05,13.758110671113894
2021-10-06,13.783590595367828
2021-10-07,13.776559322512185
2021-10-08,13.722814806012842
2021-10-09,13.75537095521568
2021-10-10,13.650944731436681
2021-10-11,13.711285029813874
2021-10-12,13.747922288053738
2021-10-13,13.858654454341343
2021-10-14,13.941870403701703
2021-10-15,14.034242498998296
2021-10-16,13.997727458613106
2021-10-17,13.998455471566151
2021-10-18,13.980763252511174
2021-10-19,14.045388767289744
2021-10-20,14.223066419347843
2021-10-21,14.091855706241276
2021-10-22,14.077752703252823
2021-10-23,14.201883351763064
2021-10-24,14.155887652881214
2021-10-25,14.3003076769286
2021-10-26,14.225514804331715
2021-10-27,13.974675091828434
2021-10-28,14.169203324804894
2021-10-29,14.241361940704374
2021-10-30,14.15945491019647
2021-10-31,14.169960397222034
2021-11-01,14.241902986901758
2021-11-02,14.393215873080276
2021-11-03,14.43840549943524
2021-11-04,14.39093769022538
2021-11-05,14.46365853405631
2021-11-06,14.513144567265918
2021-11-07,14.567325697111055
2021-11-08,14.704923183116058
2021-11-09,14.619133004402675
2021-11-10,14.471305955429013
2021-11-11,14.553433833536097
2021-11-12,14.49367538954846
2021-11-13,14.533378728750046
2021-11-14,14.524293470834072
2021-11-15,14.46344477627239
2021-11-16,14.253743493306
2021-11-17,14.252547282977599
2021-11-18,14.154276105940975
2021-11-19,14.269178331146144
2021-11-20,14.301761217331771
2021-11-21,14.27949473896906
2021-11-22,14.198657904889652
2021-11-23,14.239073499066345
2021-11-24,14.176933402841165
2021-11-25,14.25863453435044
2021-11-26,14.042964370794166
2021-11-27,14.045784234180237
2021-11-28,14.081341459198539
2021-11-29,14.135248291389798
2021-11-30,14.17272303149121
2021-12-01,14.15722567498271
2021-12-02,14.13841817027665
2021-12-03,14.05041355130241
2021-12-04,13.981016840327282
2021-12-05,13.937984861471891
2021-12-06,13.981671978355852
2021-12-07,13.968904118795272
2021-12-08,14.020556704787255
2021-12-09,13.979404477852905
2021-12-10,13.908617167695132
2021-12-11,13.966594477416935
2021-12-12,13.976286777510905
2021-12-13,13.913163730536477
2021-12-14,13.952599922330494
2021-12-15,13.971262458810719
2021-12-16,13.955637951426874
2021-12-17,13.943830240949643
2021-12-18,13.970475682179512
2021-12-19,13.968163953089084
2021-12-20,13.968002472703878
2021-12-21,13.968002472703878
2021-12-22,13.964683509051367
2021-12-23,13.964512492456107
2021-12-24,13.960176983204303
2021-12-25,13.959997259110857
2021-12-26,13.959997259110857
2021-12-27,13.94834775200005
2021-12-28,13.883494018787239
2021-12-29,13.850297024939998
2021-12-30,13.877378454809621
2021-12-31,13.856374377273985
2022-01-01,13.908042875247537
2022-01-02,13.929725356148934
2022-01-03,13.94516163113832
2022-01-04,13.911194571227233
2022-01-05,13.886913046480556
2022-01-06,13.900652526739718
2022-01-07,13.869314891779291
2022-01-08,13.857675564065046
2022-01-09,13.856258443385547
2022-01-10,13.846170867393313
2022-01-11,13.873616932772658
2022-01-12,13.895735755390541
2022-01-13,13.909158104843279
2022-01-14,13.902416929788515
2022-01-15,13.899233029811978
2022-01-16,13.896557083530354
2022-01-17,13.914088113637126
2022-01-18,13.919720290891624
2022-01-19,13.919479781652852
2022-01-20,13.919479781652852
2022-01-21,13.810093408510388
2022-01-22,13.758388903541444
2022-01-23,13.80003033701798
2022-01-24,13.786618741706832
2022-01-25,13.795542263915136
2022-01-26,13.79393904680353
2022-01-27,13.800323057359106
2022-01-28,13.78403306938495
2022-01-29,13.778679837643333
2022-01-30,13.776758832393835
2022-01-31,13.76850522183442
2022-02-01,13.757003570279712
2022-02-02,13.767806455687293
2022-02-03,13.769434365535506
2022-02-04,13.738402569266958
2022-02-05,13.734317933393402
2022-02-06,13.731630080807136
2022-02-07,13.723370103772227
2022-02-08,13.723213115700425
2022-02-09,13.713387336127402
2022-02-10,13.713230066046506
2022-02-11,13.726322366442721
2022-02-12,13.72748708834686
2022-02-13,13.730189241416827
2022-02-14,13.725096218370618
2022-02-15,13.703740838140034
2022-02-16,13.706439100699583
2022-02-17,13.726671221933
2022-02-18,13.735283533521137
2022-02-19,13.737609821151493
2022-02-20,13.748206594548229
2022-02-21,13.754342822969196
2022-02-22,13.747786514938571
2022-02-23,13.75284003060222
2022-02-24,13.752556604518368
2022-02-25,13.729667435681863
2022-02-26,13.730774392895155
2022-02-27,13.74785664993116
2022-02-28,13.714811497902732
2022-03-01,13.709896247302721
2022-03-02,13.711176094340857
2022-03-03,13.721483476700923
2022-03-04,13.741435612630749
2022-03-05,13.732650912998805
2022-03-06,13.752309447751099
2022-03-07,13.764432190601518
2022-03-08,13.747569162325098
2022-03-09,13.716110319024208
2022-03-10,13.738544140824992
2022-03-11,13.748323735751145
2022-03-12,13.745057238973535
2022-03-13,13.757950824684556
2022-03-14,13.742019081923475
2022-03-15,13.735303583658888
2022-03-16,13.704720687813632
2022-03-17,13.687552666467198
2022-03-18,13.669771695202451
2022-03-19,13.67959152449526
2022-03-20,13.66581649409877
2022-03-21,13.66549481185548
2022-03-22,13.71953776302464
2022-03-23,13.739349369400108
2022-03-24,13.7620037349245
2022-03-25,13.745856012209295
2022-03-26,13.757096436624277
2022-03-27,13.821397275447987
2022-03-28,13.819258064863172
2022-03-29,13.815921973013005
2022-03-30,13.827744548774715
2022-03-31,13.811070649357813
2022-04-01,13.87889260626007
2022-04-02,13.871558321551316
2022-04-03,13.888812222100546
2022-04-04,13.915365204620045
2022-04-05,13.86726217638447
2022-04-06,13.701926161767624
2022-04-07,13.803270044486558
2022-04-08,13.683900590791698
2022-04-09,13.715311962284
2022-04-10,13.690805724030794
2022-04-11,13.506872188195837
2022-04-12,13.51122862617836
2022-04-13,13.485898147480018
2022-04-14,13.504915324458507
2022-04-15,13.599720100678576
2022-04-16,13.592906844743935
2022-04-17,13.555167952641064
2022-04-18,13.554563417217343
2022-04-19,13.560487902160954
2022-04-20,13.560241527907209
2022-04-21,13.5387695385519
2022-04-22,13.538391744253367
2022-04-23,13.541277057599729
2022-04-24,13.543730725000204
2022-04-25,13.524628347585688
2022-04-26,13.470540672673435
2022-04-27,13.47719284936033
2022-04-28,13.459495437067686
2022-04-29,13.422215340804321
2022-04-30,13.402348062109127
2022-05-01,13.412353293045035
2022-05-02,13.423775442268948
2022-05-03,13.405848877023448
2022-05-04,13.479498217213457
2022-05-05,13.478861024555181
2022-05-06,13.478861024555181
2022-05-07,13.478861024555181
2022-05-08,13.478861024555181
2022-05-09,13.347743109572036
2022-05-10,13.379300943239853
2022-05-11,13.221012892965131
2022-05-12,13.220541272486244
2022-05-13,13.220541272486244
2022-05-14,13.220541272486244
2022-05-15,13.220541272486244
2022-05-16,13.220541272486244
2022-05-17,13.220541272486244
2022-05-18,13.220541272486244
